200 80
0.08360373 2.76699295 12.52597993
0.08360373 2.86581413 12.57658965
0.08360373 2.96463531 13.02031629
0.08360373 3.06345648 13.32475392
0.08360373 3.16227766 13.71659742
0.08360373 3.26109884 14.07937814
0.08360373 3.35992001 14.42155413
0.08360373 3.45874119 14.67057166
0.08360373 3.55756237 14.75561565
0.08360373 3.65638354 14.63352351
0.08360373 3.75520472 14.33275527
0.08360373 3.85402590 13.94019977
0.08360373 3.95284708 13.55094788
0.08360373 4.05166825 13.22689517
0.08360373 4.15048943 12.98857106
0.08360373 4.24931061 12.82872454
0.08360373 4.34813178 12.72887748
0.08360373 4.44695296 12.66997626
0.08360373 4.54577414 12.63685525
0.08360373 4.64459531 12.61899117
0.08360373 4.74341649 12.60970979
0.08360373 4.84223767 12.60505052
0.08360373 4.94105884 12.60278549
0.08360373 5.03988002 12.60171730
0.08360373 5.13870120 12.60122790
0.08360373 5.23752237 12.60100981
0.08360373 5.33634355 12.60091518
0.08360373 5.43516473 12.60087516
0.08360373 5.53398591 12.60085865
0.08360373 5.63280708 12.60085200
0.08360373 5.73162826 12.60084939
0.08360373 5.83044944 12.60084838
0.08360373 5.92927061 12.60084800
0.08360373 6.02809179 12.60084786
0.08360373 6.12691297 12.60084781
0.08360373 6.22573414 12.60084780
0.08360373 6.32455532 12.60084779
0.08360373 6.42337650 12.60084779
0.08360373 6.52219767 12.60084779
0.08360373 6.62101885 12.60084779
0.08360373 6.71984003 12.60084779
0.08360373 6.81866120 12.60084779
0.08360373 6.91748238 12.60084779
0.08360373 7.01630356 12.60084779
0.08360373 7.11512474 12.60084779
0.08360373 7.21394591 12.60084779
0.08360373 7.31276709 12.60084779
0.08360373 7.41158827 12.60084779
0.08360373 7.51040944 12.60084779
0.08360373 7.60923062 12.60084779
0.08360373 7.70805180 12.60084779
0.08360373 7.80687297 12.60084779
0.12540559 0.00000000 9.45102827
0.12540559 0.09882118 9.45106169
0.12540559 0.19764235 9.45109511
0.12540559 0.29646353 9.45113026
0.12540559 0.39528471 9.45115104
0.12540559 0.49410588 9.45113133
0.12540559 0.59292706 9.45104253
0.12540559 0.69174824 9.45087165
0.12540559 0.79056942 9.45065185
0.12540559 0.88939059 9.45049042
0.12540559 0.98821177 9.45056303
0.12540559 1.08703295 9.45105964
0.12540559 1.18585412 9.45222602
0.12540559 1.28467530 9.45483858
0.12540559 1.38349648 9.46159125
0.12540559 1.48231765 9.48007179
0.12540559 1.58113883 9.53312469
0.12540559 1.67996001 9.69252175
0.12540559 1.77878118 10.21602597
0.12540559 1.87760236 12.04226869
0.12540559 1.97642354 23.04400385
0.12540559 2.07524471 12.60084779
0.12540559 2.17406589 12.60084779
0.12540559 2.27288707 12.60084779
0.12540559 2.37170825 12.60084779
0.12540559 2.47052942 12.40431314
0.12540559 2.56935060 14.04456250
0.12540559 2.66817178 12.67652111
0.12540559 2.76699295 13.88550750
0.12540559 2.86581413 13.89312731
0.12540559 2.96463531 14.61442349
0.12540559 3.06345648 14.97194113
0.12540559 3.16227766 15.39036634
0.12540559 3.26109884 15.66332331
0.12540559 3.35992001 15.83220955
0.12540559 3.45874119 15.84403361
0.12540559 3.55756237 15.67028570
0.12540559 3.65638354 15.30671811
0.12540559 3.75520472 14.80550780
0.12540559 3.85402590 14.25932296
0.12540559 3.95284708 13.75850144
0.12540559 4.05166825 13.35688598
0.12540559 4.15048943 13.06692650
0.12540559 4.24931061 12.87420912
0.12540559 4.34813178 12.75434362
0.12540559 4.44695296 12.68375406
0.12540559 4.54577414 12.64407133
0.12540559 4.64459531 12.62265567
0.12540559 4.74341649 12.61151654
0.12540559 4.84223767 12.60591638
0.12540559 4.94105884 12.60318920
0.12540559 5.03988002 12.60190060
0.12540559 5.13870120 12.60130901
0.12540559 5.23752237 12.60104481
0.12540559 5.33634355 12.60092992
0.12540559 5.43516473 12.60088122
0.12540559 5.53398591 12.60086109
0.12540559 5.63280708 12.60085296
0.12540559 5.73162826 12.60084975
0.12540559 5.83044944 12.60084852
0.12540559 5.92927061 12.60084805
0.12540559 6.02809179 12.60084788
0.12540559 6.12691297 12.60084782
0.12540559 6.22573414 12.60084780
0.12540559 6.32455532 12.60084779
0.12540559 6.42337650 12.60084779
0.12540559 6.52219767 12.60084779
0.12540559 6.62101885 12.60084779
0.12540559 6.71984003 12.60084779
0.12540559 6.81866120 12.60084779
0.12540559 6.91748238 12.60084779
0.12540559 7.01630356 12.60084779
0.12540559 7.11512474 12.60084779
0.12540559 7.21394591 12.60084779
0.12540559 7.31276709 12.60084779
0.12540559 7.41158827 12.60084779
0.12540559 7.51040944 12.60084779
0.12540559 7.60923062 12.60084779
0.12540559 7.70805180 12.60084779
0.12540559 7.80687297 12.60084779
0.16720745 0.00000000 9.45037474
0.16720745 0.09882118 9.45033744
0.16720745 0.19764235 9.45030013
0.16720745 0.29646353 9.45026104
0.16720745 0.39528471 9.45023749
0.16720745 0.49410588 9.45025464
0.16720745 0.59292706 9.45033717
0.16720745 0.69174824 9.45049450
0.16720745 0.79056942 9.45070626
0.16720745 0.88939059 9.45093451
0.16720745 0.98821177 9.45120467
0.16720745 1.08703295 9.45178355
0.16720745 1.18585412 9.45343801
0.16720745 1.28467530 9.45791732
0.16720745 1.38349648 9.46949680
0.16720745 1.48231765 9.49988384
0.16720745 1.58113883 9.58177577
0.16720745 1.67996001 9.80957556
0.16720745 1.77878118 10.50074641
0.16720745 1.87760236 12.79658780
0.16720745 1.97642354 24.18225161
0.16720745 2.07524471 12.60084779
0.16720745 2.17406589 12.60084779
0.16720745 2.27288707 12.60084779
0.16720745 2.37170825 12.60084779
0.16720745 2.47052942 12.93197409
0.16720745 2.56935060 12.70063595
0.16720745 2.66817178 12.07623214
0.16720745 2.76699295 12.79942597
0.16720745 2.86581413 12.86876195
0.16720745 2.96463531 13.45059548
0.16720745 3.06345648 13.79610008
0.16720745 3.16227766 14.21942003
0.16720745 3.26109884 14.57103277
0.16720745 3.35992001 14.88633505
0.16720745 3.45874119 15.10899318
0.16720745 3.55756237 15.17707328
0.16720745 3.65638354 15.03770386
0.16720745 3.75520472 14.70259058
0.16720745 3.85402590 14.25238172
0.16720745 3.95284708 13.79137711
0.16720745 4.05166825 13.39669782
0.16720745 4.15048943 13.09983419
0.16720745 4.24931061 12.89719806
0.16720745 4.34813178 12.76886212
0.16720745 4.44695296 12.69230093
0.16720745 4.54577414 12.64883805
0.16720745 4.64459531 12.62519791
0.16720745 4.74341649 12.61282056
0.16720745 4.84223767 12.60656211
0.16720745 4.94105884 12.60349870
0.16720745 5.03988002 12.60204447
0.16720745 5.13870120 12.60137397
0.16720745 5.23752237 12.60107334
0.16720745 5.33634355 12.60094212
0.16720745 5.43516473 12.60088630
0.16720745 5.53398591 12.60086315
0.16720745 5.63280708 12.60085378
0.16720745 5.73162826 12.60085007
0.16720745 5.83044944 12.60084864
0.16720745 5.92927061 12.60084810
0.16720745 6.02809179 12.60084790
0.16720745 6.12691297 12.60084783
0.16720745 6.22573414 12.60084780
0.16720745 6.32455532 12.60084779
0.16720745 6.42337650 12.60084779
0.16720745 6.52219767 12.60084779
0.16720745 6.62101885 12.60084779
0.16720745 6.71984003 12.60084779
0.16720745 6.81866120 12.60084779
0.16720745 6.91748238 12.60084779
0.16720745 7.01630356 12.60084779
0.16720745 7.11512474 12.60084779
0.16720745 7.21394591 12.60084779
0.16720745 7.31276709 12.60084779
0.16720745 7.41158827 12.60084779
0.16720745 7.51040944 12.60084779
0.16720745 7.60923062 12.60084779
0.16720745 7.70805180 12.60084779
0.16720745 7.80687297 12.60084779
0.20900931 0.00000000 9.45165240
0.20900931 0.09882118 9.45162873
0.20900931 0.19764235 9.45160505
0.20900931 0.29646353 9.45153082
0.20900931 0.39528471 9.45139006
0.20900931 0.49410588 9.45116931
0.20900931 0.59292706 9.45087858
0.20900931 0.69174824 9.45057714
0.20900931 0.79056942 9.45039154
0.20900931 0.88939059 9.45050405
0.20900931 0.98821177 9.45111819
0.20900931 1.08703295 9.45251965
0.20900931 1.18585412 9.45550672
0.20900931 1.28467530 9.46251599
0.20900931 1.38349648 9.47998028
0.20900931 1.48231765 9.52384544
0.20900931 1.58113883 9.63532759
0.20900931 1.67996001 9.92068447
0.20900931 1.77878118 10.64165435
0.20900931 1.87760236 13.46118412
0.20900931 1.97642354 0.10596348
0.20900931 2.07524471 0.00000088
0.20900931 2.17406589 2.81518874
0.20900931 2.27288707 6.16833783
0.20900931 2.37170825 7.91970453
0.20900931 2.47052942 12.93376899
0.20900931 2.56935060 13.40261322
0.20900931 2.66817178 11.97640050
0.20900931 2.76699295 13.04004841
0.20900931 2.86581413 13.08538896
0.20900931 2.96463531 13.74126388
0.20900931 3.06345648 14.09068288
0.20900931 3.16227766 14.49859376
0.20900931 3.26109884 14.80835451
0.20900931 3.35992001 15.07183317
0.20900931 3.45874119 15.25071106
0.20900931 3.55756237 15.29566304
0.20900931 3.65638354 15.15229957
0.20900931 3.75520472 14.81858617
0.20900931 3.85402590 14.36204261
0.20900931 3.95284708 13.88387136
0.20900931 4.05166825 13.46634027
0.20900931 4.15048943 13.14743531
0.20900931 4.24931061 12.92728909
0.20900931 4.34813178 12.78672938
0.20900931 4.44695296 12.70238025
0.20900931 4.54577414 12.65428290
0.20900931 4.64459531 12.62802952
0.20900931 4.74341649 12.61424337
0.20900931 4.84223767 12.60725461
0.20900931 4.94105884 12.60382578
0.20900931 5.03988002 12.60219460
0.20900931 5.13870120 12.60144102
0.20900931 5.23752237 12.60110250
0.20900931 5.33634355 12.60095448
0.20900931 5.43516473 12.60089142
0.20900931 5.53398591 12.60086522
0.20900931 5.63280708 12.60085460
0.20900931 5.73162826 12.60085039
0.20900931 5.83044944 12.60084876
0.20900931 5.92927061 12.60084814
0.20900931 6.02809179 12.60084791
0.20900931 6.12691297 12.60084783
0.20900931 6.22573414 12.60084780
0.20900931 6.32455532 12.60084779
0.20900931 6.42337650 12.60084779
0.20900931 6.52219767 12.60084779
0.20900931 6.62101885 12.60084779
0.20900931 6.71984003 12.60084779
0.20900931 6.81866120 12.60084779
0.20900931 6.91748238 12.60084779
0.20900931 7.01630356 12.60084779
0.20900931 7.11512474 12.60084779
0.20900931 7.21394591 12.60084779
0.20900931 7.31276709 12.60084779
0.20900931 7.41158827 12.60084779
0.20900931 7.51040944 12.60084779
0.20900931 7.60923062 12.60084779
0.20900931 7.70805180 12.60084779
0.20900931 7.80687297 12.60084779
0.25081118 0.00000000 9.45022955
0.25081118 0.09882118 9.45031165
0.25081118 0.19764235 9.45039376
0.25081118 0.29646353 9.45054177
0.25081118 0.39528471 9.45074823
0.25081118 0.49410588 9.45098919
0.25081118 0.59292706 9.45121453
0.25081118 0.69174824 9.45135448
0.25081118 0.79056942 9.45136793
0.25081118 0.88939059 9.45135278
0.25081118 0.98821177 9.45170806
0.25081118 1.08703295 9.45328545
0.25081118 1.18585412 9.45764698
0.25081118 1.28467530 9.46805764
0.25081118 1.38349648 9.49255900
0.25081118 1.48231765 9.55072314
0.25081118 1.58113883 9.68848399
0.25081118 1.67996001 10.01086447
0.25081118 1.77878118 10.59751990
0.25081118 1.87760236 13.83662610
0.25081118 1.97642354 0.71475449
0.25081118 2.07524471 0.39966034
0.25081118 2.17406589 3.27117083
0.25081118 2.27288707 6.18415335
0.25081118 2.37170825 7.84118349
0.25081118 2.47052942 9.12473091
0.25081118 2.56935060 11.90386592
0.25081118 2.66817178 11.60459128
0.25081118 2.76699295 12.52204124
0.25081118 2.86581413 12.67839594
0.25081118 2.96463531 13.29490744
0.25081118 3.06345648 13.66451360
0.25081118 3.16227766 14.08748802
0.25081118 3.26109884 14.43887043
0.25081118 3.35992001 14.76654726
0.25081118 3.45874119 15.03464901
0.25081118 3.55756237 15.18211019
0.25081118 3.65638354 15.13382466
0.25081118 3.75520472 14.86709766
0.25081118 3.85402590 14.44116950
0.25081118 3.95284708 13.96385997
0.25081118 4.05166825 13.53122877
0.25081118 4.15048943 13.19327349
0.25081118 4.24931061 12.95668354
0.25081118 4.34813178 12.80427463
0.25081118 4.44695296 12.71228394
0.25081118 4.54577414 12.65962337
0.25081118 4.64459531 12.63079859
0.25081118 4.74341649 12.61562982
0.25081118 4.84223767 12.60792686
0.25081118 4.94105884 12.60414209
0.25081118 5.03988002 12.60233925
0.25081118 5.13870120 12.60150539
0.25081118 5.23752237 12.60113041
0.25081118 5.33634355 12.60096628
0.25081118 5.43516473 12.60089628
0.25081118 5.53398591 12.60086718
0.25081118 5.63280708 12.60085537
0.25081118 5.73162826 12.60085068
0.25081118 5.83044944 12.60084887
0.25081118 5.92927061 12.60084818
0.25081118 6.02809179 12.60084793
0.25081118 6.12691297 12.60084784
0.25081118 6.22573414 12.60084780
0.25081118 6.32455532 12.60084779
0.25081118 6.42337650 12.60084779
0.25081118 6.52219767 12.60084779
0.25081118 6.62101885 12.60084779
0.25081118 6.71984003 12.60084779
0.25081118 6.81866120 12.60084779
0.25081118 6.91748238 12.60084779
0.25081118 7.01630356 12.60084779
0.25081118 7.11512474 12.60084779
0.25081118 7.21394591 12.60084779
0.25081118 7.31276709 12.60084779
0.25081118 7.41158827 12.60084779
0.25081118 7.51040944 12.60084779
0.25081118 7.60923062 12.60084779
0.25081118 7.70805180 12.60084779
0.25081118 7.80687297 12.60084779
0.29261304 0.00000000 9.45080215
0.29261304 0.09882118 9.45070767
0.29261304 0.19764235 9.45061319
0.29261304 0.29646353 9.45047543
0.29261304 0.39528471 9.45031891
0.29261304 0.49410588 9.45019254
0.29261304 0.59292706 9.45017026
0.29261304 0.69174824 9.45033816
0.29261304 0.79056942 9.45076699
0.29261304 0.88939059 9.45151121
0.29261304 0.98821177 9.45274342
0.29261304 1.08703295 9.45519047
0.29261304 1.18585412 9.46093471
0.29261304 1.28467530 9.47469502
0.29261304 1.38349648 9.50644767
0.29261304 1.48231765 9.57818276
0.29261304 1.58113883 9.73600133
0.29261304 1.67996001 10.07452391
0.29261304 1.77878118 10.41183949
0.29261304 1.87760236 13.98541583
0.29261304 1.97642354 1.22329185
0.29261304 2.07524471 0.72831991
0.29261304 2.17406589 3.70224631
0.29261304 2.27288707 6.23596896
0.29261304 2.37170825 7.79419007
0.29261304 2.47052942 9.56317359
0.29261304 2.56935060 11.63820152
0.29261304 2.66817178 11.19318317
0.29261304 2.76699295 12.33271877
0.29261304 2.86581413 12.51934579
0.29261304 2.96463531 13.17261820
0.29261304 3.06345648 13.56764226
0.29261304 3.16227766 13.99683220
0.29261304 3.26109884 14.35342820
0.29261304 3.35992001 14.69003458
0.29261304 3.45874119 14.98275955
0.29261304 3.55756237 15.17236954
0.29261304 3.65638354 15.17349278
0.29261304 3.75520472 14.94546565
0.29261304 3.85402590 14.53521897
0.29261304 3.95284708 14.05145122
0.29261304 4.05166825 13.60002523
0.29261304 4.15048943 13.24103564
0.29261304 4.24931061 12.98693397
0.29261304 4.34813178 12.82214000
0.29261304 4.44695296 12.72227001
0.29261304 4.54577414 12.66495887
0.29261304 4.64459531 12.63354120
0.29261304 4.74341649 12.61699191
0.29261304 4.84223767 12.60858232
0.29261304 4.94105884 12.60444833
0.29261304 5.03988002 12.60247837
0.29261304 5.13870120 12.60156692
0.29261304 5.23752237 12.60115693
0.29261304 5.33634355 12.60097743
0.29261304 5.43516473 12.60090086
0.29261304 5.53398591 12.60086901
0.29261304 5.63280708 12.60085608
0.29261304 5.73162826 12.60085096
0.29261304 5.83044944 12.60084897
0.29261304 5.92927061 12.60084822
0.29261304 6.02809179 12.60084794
0.29261304 6.12691297 12.60084784
0.29261304 6.22573414 12.60084781
0.29261304 6.32455532 12.60084779
0.29261304 6.42337650 12.60084779
0.29261304 6.52219767 12.60084779
0.29261304 6.62101885 12.60084779
0.29261304 6.71984003 12.60084779
0.29261304 6.81866120 12.60084779
0.29261304 6.91748238 12.60084779
0.29261304 7.01630356 12.60084779
0.29261304 7.11512474 12.60084779
0.29261304 7.21394591 12.60084779
0.29261304 7.31276709 12.60084779
0.29261304 7.41158827 12.60084779
0.29261304 7.51040944 12.60084779
0.29261304 7.60923062 12.60084779
0.29261304 7.70805180 12.60084779
0.29261304 7.80687297 12.60084779
0.33441490 0.00000000 9.45133408
0.33441490 0.09882118 9.45140442
0.33441490 0.19764235 9.45147476
0.33441490 0.29646353 9.45154974
0.33441490 0.39528471 9.45159507
0.33441490 0.49410588 9.45156417
0.33441490 0.59292706 9.45142364
0.33441490 0.69174824 9.45120458
0.33441490 0.79056942 9.45107896
0.33441490 0.88939059 9.45143363
0.33441490 0.98821177 9.45292524
0.33441490 1.08703295 9.45663820
0.33441490 1.18585412 9.46479163
0.33441490 1.28467530 9.48258207
0.33441490 1.38349648 9.52151170
0.33441490 1.48231765 9.60456302
0.33441490 1.58113883 9.77365165
0.33441490 1.67996001 10.11071237
0.33441490 1.77878118 10.12033305
0.33441490 1.87760236 13.97308566
0.33441490 1.97642354 1.80242394
0.33441490 2.07524471 1.10715612
0.33441490 2.17406589 4.13054447
0.33441490 2.27288707 6.45712259
0.33441490 2.37170825 7.92818221
0.33441490 2.47052942 9.47361673
0.33441490 2.56935060 10.92269013
0.33441490 2.66817178 11.03496294
0.33441490 2.76699295 11.96344530
0.33441490 2.86581413 12.26359342
0.33441490 2.96463531 12.89826550
0.33441490 3.06345648 13.32604679
0.33441490 3.16227766 13.77399043
0.33441490 3.26109884 14.16159635
0.33441490 3.35992001 14.53744399
0.33441490 3.45874119 14.88352388
0.33441490 3.55756237 15.13757531
0.33441490 3.65638354 15.20249185
0.33441490 3.75520472 15.02096094
0.33441490 3.85402590 14.62981479
0.33441490 3.95284708 14.14050863
0.33441490 4.05166825 13.67005131
0.33441490 4.15048943 13.28948901
0.33441490 4.24931061 13.01744157
0.33441490 4.34813178 12.84002456
0.33441490 4.44695296 12.73218558
0.33441490 4.54577414 12.67021221
0.33441490 4.64459531 12.63621899
0.33441490 4.74341649 12.61831098
0.33441490 4.84223767 12.60921211
0.33441490 4.94105884 12.60474039
0.33441490 5.03988002 12.60261012
0.33441490 5.13870120 12.60162480
0.33441490 5.23752237 12.60118172
0.33441490 5.33634355 12.60098779
0.33441490 5.43516473 12.60090509
0.33441490 5.53398591 12.60087070
0.33441490 5.63280708 12.60085674
0.33441490 5.73162826 12.60085121
0.33441490 5.83044944 12.60084907
0.33441490 5.92927061 12.60084826
0.33441490 6.02809179 12.60084796
0.33441490 6.12691297 12.60084785
0.33441490 6.22573414 12.60084781
0.33441490 6.32455532 12.60084779
0.33441490 6.42337650 12.60084779
0.33441490 6.52219767 12.60084779
0.33441490 6.62101885 12.60084779
0.33441490 6.71984003 12.60084779
0.33441490 6.81866120 12.60084779
0.33441490 6.91748238 12.60084779
0.33441490 7.01630356 12.60084779
0.33441490 7.11512474 12.60084779
0.33441490 7.21394591 12.60084779
0.33441490 7.31276709 12.60084779
0.33441490 7.41158827 12.60084779
0.33441490 7.51040944 12.60084779
0.33441490 7.60923062 12.60084779
0.33441490 7.70805180 12.60084779
0.33441490 7.80687297 12.60084779
0.37621677 0.00000000 9.44978690
0.37621677 0.09882118 9.44978348
0.37621677 0.19764235 9.44978006
0.37621677 0.29646353 9.44983400
0.37621677 0.39528471 9.44997788
0.37621677 0.49410588 9.45024899
0.37621677 0.59292706 9.45066514
0.37621677 0.69174824 9.45120737
0.37621677 0.79056942 9.45185162
0.37621677 0.88939059 9.45272666
0.37621677 0.98821177 9.45446312
0.37621677 1.08703295 9.45869618
0.37621677 1.18585412 9.46869507
0.37621677 1.28467530 9.49059145
0.37621677 1.38349648 9.53625211
0.37621677 1.48231765 9.62789910
0.37621677 1.58113883 9.79846420
0.37621677 1.67996001 10.12179365
0.37621677 1.77878118 9.75739264
0.37621677 1.87760236 13.84725523
0.37621677 1.97642354 2.41612316
0.37621677 2.07524471 1.49833557
0.37621677 2.17406589 4.40091807
0.37621677 2.27288707 6.39749901
0.37621677 2.37170825 7.66016494
0.37621677 2.47052942 8.99365103
0.37621677 2.56935060 10.53405348
0.37621677 2.66817178 10.63713377
0.37621677 2.76699295 11.65762879
0.37621677 2.86581413 12.01762119
0.37621677 2.96463531 12.67703934
0.37621677 3.06345648 13.14455513
0.37621677 3.16227766 13.61497027
0.37621677 3.26109884 14.02817590
0.37621677 3.35992001 14.43238435
0.37621677 3.45874119 14.81819223
0.37621677 3.55756237 15.12402822
0.37621677 3.65638354 15.24359807
0.37621677 3.75520472 15.10332788
0.37621677 3.85402590 14.72862667
0.37621677 3.95284708 14.23223078
0.37621677 4.05166825 13.74159654
0.37621677 4.15048943 13.33862409
0.37621677 4.24931061 13.04812344
0.37621677 4.34813178 12.85784864
0.37621677 4.44695296 12.74197343
0.37621677 4.54577414 12.67534758
0.37621677 4.64459531 12.63881147
0.37621677 4.74341649 12.61957603
0.37621677 4.84223767 12.60981063
0.37621677 4.94105884 12.60501552
0.37621677 5.03988002 12.60273319
0.37621677 5.13870120 12.60167844
0.37621677 5.23752237 12.60120452
0.37621677 5.33634355 12.60099725
0.37621677 5.43516473 12.60090892
0.37621677 5.53398591 12.60087222
